04_03_09_41_09_655144,0.3,0.54,0.6589841269841269,1.2,142.0,18.0,0.20557708211216982,0.2168762524025682,0.01129917029039836,0.5220960775616647,0.5253833885412833,0.0032873109796186717,13
04_03_09_41_09_671151,0.3,0.4166666666666667,0.47449735449735453,1.2,173.0,18.0,0.24730587170765742,0.2706872492586778,0.02338137755102041,0.5380987266701555,0.5392551892551894,0.0011564625850340137,21
04_03_09_41_09_685939,0.3,0.41755952380952377,0.5501686507936507,1.5,155.0,18.0,0.24896041374755146,0.2608255170755171,0.011865103327965646,0.6569342152281662,0.6574855699855701,0.0005513547574039067,24
04_03_09_41_09_700561,0.4,0.5972222222222222,0.7102292768959435,1.0,148.0,18.0,0.25257825134411066,0.26349595393713043,0.010917702593019779,0.47489297461904134,0.475960939931528,0.0010679653124866504,18
04_03_09_41_09_716530,0.4,0.54,0.6589841269841269,1.2,130.0,18.0,0.21167304002468837,0.22233560090702947,0.010662560882341103,0.46277019683613085,0.46530612244897956,0.00253592561284869,14
04_03_09_41_09_731961,0.4,0.54,0.6589841269841269,1.2,135.0,18.0,0.20637030711599003,0.22082243153671727,0.014452124420727241,0.46253270538984814,0.4656724228152799,0.003139717425431711,14
04_03_09_41_09_747237,0.5,0.54,0.658984126984127,1.2,138.0,18.0,0.2421264442926441,0.2540442237501061,0.011917779457461995,0.47641751650155006,0.4784129813541578,0.00199546485260771,15
04_03_09_41_09_765931,0.5,0.54,0.6589841269841269,1.2,133.0,18.0,0.2062201915910707,0.21960836782265353,0.013388176231582824,0.4567372493196669,0.4595146916575488,0.002777442337881898,14
04_03_09_41_09_784754,0.5,0.5972222222222222,0.7102292768959435,1.0,151.0,18.0,0.24263019580727918,0.25728039321789326,0.014650197410614076,0.4693272005772005,0.4710633116883116,0.0017361111111111112,16
04_03_09_41_09_804676,0.6,0.3,0.32373015873015876,1.5,127.0,18.0,0.1946997867452413,0.20786470473970475,0.01316491799446345,0.5171993410629774,0.5192654567654568,0.002066115702479339,12
04_03_09_41_09_823507,0.6,0.5773809523809523,0.6489406179138322,1.5,129.0,14.0,0.25138756112714444,0.262696158008658,0.011308596881513545,0.5020562770562769,0.503792388167388,0.0017361111111111112,16
04_03_09_41_09_840787,0.6,0.3,0.32373015873015876,1.5,120.0,18.0,0.21092453332343036,0.2233422215039862,0.012417688180555829,0.47667644916976465,0.48011997534056355,0.003443526170798898,12
04_03_09_41_09_859263,0.7,0.5972222222222222,0.7102292768959435,1.0,164.0,18.0,0.2454662976301632,0.26243386243386246,0.016967564803699254,0.47302258594069435,0.4746031746031746,0.0015805886624802427,18
04_03_09_41_09_875983,0.7,0.54,0.6589841269841269,1.2,142.0,18.0,0.23473632655924323,0.249803841991342,0.015067515432098767,0.45733766233766227,0.4592126623376623,0.0018750000000000001,16
04_03_09_41_09_896330,0.7,0.54,0.658984126984127,1.2,125.0,18.0,0.21735739170624,0.2295083122006199,0.01215092049437992,0.4543674274443505,0.4574903728749882,0.0031229454306377384,13
04_03_09_41_09_916227,0.8,0.5972222222222222,0.7102292768959435,1.0,154.0,18.0,0.20925344773644097,0.22634106634106638,0.017087618604625408,0.44839525553811266,0.451025641025641,0.002630385487528345,15
04_03_09_41_09_934684,0.8,0.41666666666666663,0.4522751322751322,1.2,129.0,18.0,0.2054851167351167,0.2164169164169164,0.01093179968179968,0.4664396209850755,0.4708014208014208,0.004361799816345271,12
04_03_09_41_09_954365,0.8,0.41666666666666663,0.4522751322751322,1.2,124.0,18.0,0.20170470421672343,0.21236850756081524,0.010663803344091805,0.47316358854820384,0.4754647062339369,0.0023011176857330702,13
04_03_09_41_09_972331,0.9,0.3,0.32373015873015876,1.5,120.0,18.0,0.14671764484494265,0.15961544582868115,0.012897800983738484,0.4370756227899085,0.44983072483072484,0.012755102040816327,8
04_03_09_41_09_992680,0.9,0.5399999999999999,0.6589841269841269,1.2,116.0,18.0,0.11812010723298197,0.12850072721396252,0.010380619980980556,0.4094987995198079,0.4235294117647058,0.01403061224489796,8
04_03_09_41_10_010237,0.9,0.3,0.3237301587301587,1.5,111.0,18.0,0.1185850591207734,0.1307287950145093,0.012143735893735894,0.34524047381190237,0.3656486370772085,0.02040816326530612,7
04_03_09_41_10_031713,1.0,0.4895833333333333,0.3960175736961451,1.5,127.0,18.0,0.11915432126330251,0.1333126772976397,0.014158356034337197,0.3686767701805296,0.3981552282304162,0.02947845804988662,7
04_03_09_41_10_051132,1.0,0.3,0.32373015873015876,1.5,110.0,18.0,0.13656840539119264,0.15040401174912044,0.013835606357927787,0.4249723921695971,0.4364519840063318,0.011479591836734694,8
04_03_09_41_10_072779,1.0,0.3,0.32373015873015876,1.5,115.0,18.0,0.12471426368544875,0.13661933304790447,0.011905069362455726,0.37416234559091704,0.3991056562485134,0.024943310657596373,7
