04_03_10_00_48_521096,0.3,0.54,0.658984126984127,1.2,140.0,18.0,0.2005211893369788,0.21603896103896103,0.01551777170198223,0.6902079361082132,0.6910389610389611,0.0008310249307479224,20
04_03_10_00_48_535781,0.3,0.4166666666666667,0.47449735449735453,1.2,160.0,18.0,0.24163854063204715,0.2612357339630067,0.019597193330959564,0.7013408669252825,0.7021841794569067,0.0008433125316242199,22
04_03_10_00_48_550446,0.3,0.2698412698412698,0.19858749055177624,2.0,129.0,14.0,0.21474969047355058,0.23229665071770333,0.017546960244152757,0.5964226585652556,0.5977202364199269,0.0012975778546712804,17
04_03_10_00_48_565558,0.4,0.5773809523809523,0.6489406179138322,1.5,148.0,14.0,0.23411814675736603,0.24871066073488216,0.014592513977516139,0.5601709132851,0.5614684911397714,0.0012975778546712804,17
04_03_10_00_48_582710,0.4,0.5399999999999999,0.6589841269841269,1.2,158.0,18.0,0.22314224763979665,0.24679232804232804,0.023650080402531384,0.5924822107492235,0.5938492063492063,0.0013669955999829125,18
04_03_10_00_48_599645,0.4,0.5773809523809523,0.6489406179138322,1.5,141.0,14.0,0.2588698311561131,0.27171756960359905,0.012847738447485922,0.6168582887700534,0.618038844325609,0.0011805555555555556,16
04_03_10_00_48_615263,0.5,0.44642857142857145,0.4012518896447468,1.5,156.0,14.0,0.23455316694579068,0.2578042328042328,0.02325106585844214,0.6078867712662407,0.6090828924162257,0.0011961211499850483,18
04_03_10_00_48_630170,0.5,0.5773809523809523,0.6489406179138322,1.5,161.0,14.0,0.23943104815455593,0.2620759414877062,0.022644893333150253,0.5791613268401044,0.5805283224400872,0.0013669955999829125,18
04_03_10_00_48_645643,0.5,0.43333333333333335,0.5505363155363155,1.5,145.0,18.0,0.21198081494634702,0.22963721061547152,0.0176563956691245,0.6678632768732733,0.6687220026350461,0.0008587257617728532,20
04_03_10_00_48_660751,0.6,0.5399999999999999,0.6589841269841269,1.2,161.0,18.0,0.2617279942279942,0.28529169243454955,0.023563698206555347,0.618653885796743,0.6195835910121624,0.0009297052154195011,21
04_03_10_00_48_680179,0.6,0.5773809523809523,0.6489406179138322,1.5,158.0,14.0,0.2545855236681567,0.2799043549043549,0.025318831236198193,0.591976529173761,0.5933862433862434,0.0014097142124823785,18
04_03_10_00_48_695512,0.6,0.5773809523809523,0.6489406179138322,1.5,141.0,14.0,0.23893458152315106,0.2568272005772006,0.017892619054049534,0.6314682290028311,0.6323653198653199,0.0008970908624887865,18
04_03_10_00_48_713450,0.7,0.2698412698412698,0.19858749055177624,2.0,120.0,14.0,0.0945427876761646,0.10558939807060108,0.011046610394436482,0.39865443118140076,0.41452744705441663,0.015873015873015872,7
04_03_10_00_48_731117,0.7,0.2619047619047619,0.17697782816830432,2.0,110.0,14.0,0.10579356824208082,0.1161786217850291,0.010385053542948278,0.35762429789889744,0.37984652012111964,0.02222222222222222,6
04_03_10_00_48_748273,0.7,0.2698412698412698,0.19858749055177624,2.0,110.0,14.0,0.11822440623976864,0.12759143430099312,0.009367028061224487,0.40553895800744544,0.4157430396400985,0.01020408163265306,8
04_03_10_00_48_765596,0.8,0.2698412698412698,0.19858749055177624,2.0,108.0,14.0,0.10442978028374325,0.11438741781991209,0.009957637536168844,0.35556394279506404,0.3822306094617307,0.02666666666666667,6
04_03_10_00_48_784030,0.8,0.3,0.32373015873015876,1.5,112.0,18.0,0.10934756478348917,0.12283898407847989,0.013491419294990724,0.3486555228151867,0.36906368608049284,0.02040816326530612,7
04_03_10_00_48_802484,0.8,0.3,0.32373015873015876,1.5,116.0,18.0,0.10949742431407823,0.12352698655219663,0.01402956223811839,0.34221688675470185,0.3671601974122982,0.024943310657596373,7
04_03_10_00_48_823246,0.9,0.54,0.6589841269841269,1.2,99.0,18.0,0.14730778769841268,0.15868055555555555,0.011372767857142857,0.41757240775097915,0.4341540404040404,0.016581632653061226,8
04_03_10_00_48_842812,0.9,0.3,0.32373015873015876,1.5,112.0,18.0,0.1100578488971346,0.12354926819212533,0.013491419294990724,0.35038621509209744,0.3707943783574036,0.02040816326530612,7
04_03_10_00_48_862409,0.9,0.2708333333333333,0.32460317460317456,1.5,117.0,18.0,0.11252232741682872,0.12712420429811735,0.014601876881288646,0.3690666973184328,0.38720728688759376,0.018140589569160998,7
04_03_10_00_48_881621,1.0,0.41666666666666663,0.47449735449735453,1.2,118.0,18.0,0.13258591554644186,0.14416059087111718,0.011574675324675323,0.3709689537697057,0.38244854560644037,0.011479591836734694,8
04_03_10_00_48_902668,1.0,0.54,0.658984126984127,1.2,115.0,18.0,0.11799779698446977,0.13139665685621568,0.013398859871745905,0.3676597066565554,0.382965829105535,0.015306122448979591,8
04_03_10_00_48_925156,1.0,0.3,0.3237301587301587,1.5,118.0,18.0,0.09468405893826061,0.11166031680737562,0.016976257869115014,0.45676865151655066,0.46697273314920373,0.01020408163265306,8
