04_03_10_05_59_647790,0.3,0.54,0.6589841269841269,1.2,131.0,18.0,0.1681177289939545,0.17883880825057297,0.010721079256618473,0.5747419511476604,0.5757151345386639,0.0009731833910034603,17
04_03_10_05_59_667467,0.3,0.54,0.658984126984127,1.2,140.0,18.0,0.21101597036120845,0.22748556998556999,0.01646959962436153,0.5513395863395864,0.5532443482443482,0.0019047619047619048,15
04_03_10_05_59_684894,0.3,0.54,0.658984126984127,1.2,126.0,18.0,0.19006029649826645,0.1992941269257059,0.00923383042743945,0.577473928212617,0.5784656863604232,0.0009917581478061626,19
04_03_10_05_59_701868,0.4,0.54,0.658984126984127,1.2,133.0,18.0,0.19084448858754416,0.20281766844266846,0.0119731798551243,0.5480946137196137,0.5494835026085025,0.0013888888888888887,16
04_03_10_05_59_721958,0.4,0.54,0.658984126984127,1.2,131.0,18.0,0.20204470882698902,0.21769579626722482,0.015651087440235793,0.48315253122945423,0.4853261817547531,0.002173650525298877,14
04_03_10_05_59_743030,0.4,0.54,0.658984126984127,1.2,131.0,18.0,0.19634969906766123,0.21113753193585125,0.01478783286819001,0.5567158816189196,0.5585272570566687,0.001811375437749064,14
04_03_10_05_59_760873,0.5,0.54,0.658984126984127,1.2,139.0,18.0,0.18144369611906627,0.19739747180923653,0.015953775690170247,0.5208839433209181,0.5228794081735259,0.00199546485260771,15
04_03_10_05_59_779254,0.5,0.54,0.658984126984127,1.2,139.0,18.0,0.17693975714383875,0.1924098124098124,0.015470055265973634,0.5715653129938844,0.5737421837421837,0.0021768707482993197,15
04_03_10_05_59_795850,0.5,0.54,0.658984126984127,1.2,139.0,18.0,0.21533718704952745,0.23064524055236132,0.015308053502833884,0.6042186095284348,0.6058405818467738,0.0016219723183391003,17
04_03_10_05_59_815468,0.6,0.54,0.658984126984127,1.2,138.0,18.0,0.21301401289682537,0.22535103785103783,0.012337024954212456,0.50913872452334,0.5132478632478633,0.004109138724523341,13
04_03_10_05_59_834732,0.6,0.54,0.658984126984127,1.2,141.0,18.0,0.20320782942806753,0.22181216931216932,0.01860433988410179,0.5481821617535902,0.5504497354497354,0.0022675736961451248,15
04_03_10_05_59_852400,0.6,0.54,0.6589841269841269,1.2,143.0,18.0,0.2047704342379087,0.22469817219817217,0.01992773796026347,0.5804428640142925,0.5827104377104376,0.0022675736961451248,15
04_03_10_05_59_870458,0.7,0.54,0.6589841269841269,1.2,141.0,18.0,0.2153916766191861,0.23057359307359307,0.015181916454406983,0.5220156926406926,0.5235434704184704,0.0015277777777777776,16
04_03_10_05_59_890357,0.7,0.54,0.6589841269841269,1.2,141.0,18.0,0.22780726768822007,0.24376382876382877,0.015956561075608694,0.4944045901188758,0.4967628667628667,0.00235827664399093,15
04_03_10_05_59_910358,0.7,0.54,0.658984126984127,1.2,141.0,18.0,0.21071925981040565,0.22738095238095238,0.016661692570546737,0.5512797619047619,0.5532242063492063,0.0019444444444444444,16
04_03_10_05_59_930816,0.8,0.54,0.658984126984127,1.2,119.0,18.0,0.1102285095497765,0.12040755404725992,0.01017904449748341,0.40757809534070033,0.4177821769733534,0.01020408163265306,8
04_03_10_05_59_949408,0.8,0.54,0.658984126984127,1.2,141.0,18.0,0.20751804474460725,0.22394688644688646,0.016428841702279203,0.5324832112332112,0.5344971001221,0.002013888888888889,16
04_03_10_05_59_967739,0.8,0.54,0.658984126984127,1.2,119.0,18.0,0.1102285095497765,0.12040755404725992,0.01017904449748341,0.40757809534070033,0.4177821769733534,0.01020408163265306,8
04_03_10_05_59_988629,0.9,0.54,0.658984126984127,1.2,119.0,18.0,0.1102285095497765,0.12040755404725992,0.01017904449748341,0.40757809534070033,0.4177821769733534,0.01020408163265306,8
04_03_10_06_00_007918,0.9,0.5773809523809523,0.6489406179138322,1.5,117.0,14.0,0.10719145369880663,0.11730126491155901,0.010109811212752385,0.4001385694137795,0.4116181612505142,0.011479591836734694,8
04_03_10_06_00_028017,0.9,0.54,0.658984126984127,1.2,119.0,18.0,0.1102285095497765,0.12040755404725992,0.01017904449748341,0.40757809534070033,0.4177821769733534,0.01020408163265306,8
04_03_10_06_00_049991,1.0,0.54,0.658984126984127,1.2,120.0,18.0,0.11953672702046571,0.13262641497935615,0.013089687958890447,0.40887490323764836,0.417362557558636,0.008487654320987656,9
04_03_10_06_00_073272,1.0,0.54,0.658984126984127,1.2,121.0,18.0,0.11864881317162229,0.13006552271258154,0.011416709540959243,0.37844945670575925,0.3924800689506572,0.01403061224489796,8
04_03_10_06_00_095124,1.0,0.54,0.658984126984127,1.2,119.0,18.0,0.12071929902659068,0.13360636277302942,0.012887063746438745,0.40532492199158865,0.4130409713743047,0.00771604938271605,9
