04_03_09_55_48_031904,0.3,0.54,0.6589841269841269,1.2,144.0,18.0,0.16268514719515534,0.18577455020469724,0.023089403009541896,0.5896625188536952,0.5912597410759175,0.0015972222222222223,16
04_03_09_55_48_052435,0.3,0.5399999999999999,0.658984126984127,1.2,134.0,18.0,0.19127490326938856,0.2038770053475936,0.012602102078205018,0.5949696233216994,0.5961590696884814,0.001189446366782007,17
04_03_09_55_48_072523,0.3,0.5399999999999999,0.6589841269841269,1.2,134.0,18.0,0.24443778443778444,0.252994782994783,0.008556998556998558,0.5134630448916163,0.515004995004995,0.001541950113378685,15
04_03_09_55_48_104165,0.4,0.5399999999999999,0.6589841269841269,1.2,134.0,18.0,0.17389849242381925,0.18606997577585815,0.012171483352038909,0.5392710607642733,0.5419009095479683,0.0026298487836949372,13
04_03_09_55_48_139204,0.4,0.5399999999999999,0.6589841269841269,1.2,133.0,18.0,0.1979499617877886,0.2101542248601072,0.012204263072318627,0.507933594811423,0.5103990780461369,0.002465483234714004,13
04_03_09_55_48_175908,0.4,0.54,0.658984126984127,1.2,131.0,18.0,0.18753855606388287,0.20127144097732333,0.013732884913440472,0.5004807912047731,0.5034393710864299,0.002958579881656805,13
04_03_09_55_48_206643,0.5,0.43333333333333335,0.5505363155363155,1.5,112.0,18.0,0.2217573429580819,0.2367557346867692,0.014998391728687296,0.5548882207010285,0.556520873762253,0.0016326530612244899,15
04_03_09_55_48_245335,0.5,0.54,0.6589841269841269,1.2,131.0,18.0,0.20035056115099975,0.21266744950955477,0.012316888358555026,0.5164767531164293,0.519599698547067,0.0031229454306377384,13
04_03_09_55_48_283153,0.5,0.54,0.658984126984127,1.2,132.0,18.0,0.21307559607629636,0.22524267282670646,0.012167076750410084,0.5368064869842504,0.5389801375095492,0.002173650525298877,14
04_03_09_55_48_318591,0.6,0.3,0.32373015873015876,1.5,136.0,18.0,0.2303047138047138,0.24326960076960075,0.012964886964886962,0.6237913145056002,0.6255146705146705,0.0017233560090702948,15
04_03_09_55_48_352499,0.6,0.5399999999999999,0.658984126984127,1.2,135.0,18.0,0.22978838336681473,0.2410730554848202,0.01128467211800545,0.5828138123936443,0.5842650595591772,0.0014512471655328798,15
04_03_09_55_48_387690,0.6,0.5399999999999999,0.6589841269841269,1.2,134.0,18.0,0.22263577795790684,0.23349097214643436,0.01085519418852752,0.5436313471058137,0.5454427225435629,0.001811375437749064,14
04_03_09_55_48_433952,0.7,0.3,0.32373015873015876,1.5,119.0,18.0,0.12126185506941319,0.13623425078533438,0.014972395715921197,0.41367467364813665,0.4295476895211525,0.015873015873015872,7
04_03_09_55_48_471243,0.7,0.3,0.3237301587301587,1.5,111.0,18.0,0.08822210793149168,0.1102368083985731,0.022014700467081413,0.290773719744308,0.33077371974430797,0.04,6
04_03_09_55_48_511126,0.7,0.54,0.6589841269841269,1.2,144.0,18.0,0.23993337680837679,0.2594582500832501,0.019524873274873275,0.5073425185925186,0.5088702963702963,0.0015277777777777776,16
04_03_09_55_48_540366,0.8,0.3,0.32373015873015876,1.5,121.0,18.0,0.12991624686311773,0.1430845212578959,0.013168274394778154,0.4105147592100268,0.42071884084267985,0.01020408163265306,8
04_03_09_55_48_572900,0.8,0.3,0.32373015873015876,1.5,121.0,18.0,0.12966528244226166,0.14293832242748652,0.01327303998522486,0.4068527680977924,0.4183323599345271,0.011479591836734694,8
04_03_09_55_48_599544,0.8,0.3,0.32373015873015876,1.5,121.0,18.0,0.12966528244226166,0.14293832242748652,0.01327303998522486,0.4068527680977924,0.4183323599345271,0.011479591836734694,8
04_03_09_55_48_631054,0.9,0.5399999999999999,0.6589841269841269,1.2,124.0,18.0,0.13995487593833184,0.15289318524612644,0.012938309307794604,0.42432750619025134,0.43204355557296736,0.00771604938271605,9
04_03_09_55_48_663318,0.9,0.3,0.32373015873015876,1.5,121.0,18.0,0.12966528244226166,0.14293832242748652,0.01327303998522486,0.4068527680977924,0.4183323599345271,0.011479591836734694,8
04_03_09_55_48_691112,0.9,0.3,0.32373015873015876,1.5,121.0,18.0,0.12966528244226166,0.14293832242748652,0.01327303998522486,0.4068527680977924,0.4183323599345271,0.011479591836734694,8
04_03_09_55_48_728387,1.0,0.54,0.658984126984127,1.2,118.0,18.0,0.12264902210089376,0.1346401147871736,0.011991092686279852,0.38703075635848744,0.40233687880746705,0.015306122448979591,8
04_03_09_55_48_757427,1.0,0.5399999999999999,0.6589841269841269,1.2,124.0,18.0,0.13995487593833184,0.15289318524612644,0.012938309307794604,0.42432750619025134,0.43204355557296736,0.00771604938271605,9
04_03_09_55_48_782308,1.0,0.3,0.32373015873015876,1.5,119.0,18.0,0.13006115745961686,0.14284294137235315,0.012781783912736294,0.40447879618047683,0.4159583880172115,0.011479591836734694,8
