04_03_11_27_34_779317,0.3,0.5769704478528008,0.2687461394814336,1.25,54.0,71.0,0.17827380952380956,0.27380952380952384,0.0955357142857143,0.4077097505668934,0.419047619047619,0.011337868480725623,7
04_03_11_27_34_789728,0.3,0.5769704478528008,0.2687461394814336,1.25,52.0,71.0,0.2458333333333334,0.3555555555555556,0.10972222222222223,0.3844444444444445,0.41111111111111115,0.02666666666666667,6
04_03_11_27_34_795217,0.3,0.6466773683832507,0.2616635782518136,1.0,55.0,71.0,0.22849702380952383,0.3041666666666667,0.07566964285714287,0.6035714285714286,0.6125,0.008928571428571428,8
04_03_11_27_34_801564,0.4,0.5655479242979242,0.3156415643180349,1.25,45.0,71.0,0.2322619047619048,0.340952380952381,0.1086904761904762,0.3052380952380952,0.3352380952380952,0.03,5
04_03_11_27_34_810524,0.4,0.5769704478528008,0.2687461394814336,1.25,52.0,71.0,0.2458333333333334,0.3555555555555556,0.10972222222222223,0.3844444444444445,0.41111111111111115,0.02666666666666667,6
04_03_11_27_34_816889,0.4,0.5655479242979242,0.3156415643180349,1.25,45.0,71.0,0.2322619047619048,0.340952380952381,0.1086904761904762,0.3052380952380952,0.3352380952380952,0.03,5
04_03_11_27_34_824632,0.5,0.5655479242979242,0.3156415643180349,1.25,45.0,71.0,0.2322619047619048,0.340952380952381,0.1086904761904762,0.3052380952380952,0.3352380952380952,0.03,5
04_03_11_27_34_831000,0.5,0.5655479242979242,0.3156415643180349,1.25,45.0,71.0,0.2322619047619048,0.340952380952381,0.1086904761904762,0.3052380952380952,0.3352380952380952,0.03,5
04_03_11_27_34_837349,0.5,0.5655479242979242,0.3156415643180349,1.25,45.0,71.0,0.2322619047619048,0.340952380952381,0.1086904761904762,0.3052380952380952,0.3352380952380952,0.03,5
04_03_11_27_34_844855,0.6,0.5769704478528008,0.2687461394814336,1.25,55.0,71.0,0.29910714285714285,0.39285714285714285,0.09375,0.4580498866213152,0.47619047619047616,0.018140589569160998,7
04_03_11_27_34_853454,0.6,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_27_34_861608,0.6,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_27_34_869185,0.7,0.5769704478528008,0.2687461394814336,1.25,41.0,71.0,0.1776289682539683,0.2904761904761905,0.11284722222222222,0.32261904761904764,0.40595238095238095,0.08333333333333333,4
04_03_11_27_34_878406,0.7,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_27_34_887499,0.7,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_27_34_895276,0.8,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_27_34_905049,0.8,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_27_34_914470,0.8,0.5769704478528008,0.2687461394814336,1.25,41.0,71.0,0.1776289682539683,0.2904761904761905,0.11284722222222222,0.32261904761904764,0.40595238095238095,0.08333333333333333,4
04_03_11_27_34_922443,0.9,0.5769704478528008,0.2687461394814336,1.25,41.0,71.0,0.1776289682539683,0.2904761904761905,0.11284722222222222,0.32261904761904764,0.40595238095238095,0.08333333333333333,4
04_03_11_27_34_929791,0.9,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_27_34_937201,0.9,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_27_34_944967,1.0,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_27_34_951223,1.0,0.5769704478528008,0.2687461394814336,1.25,41.0,71.0,0.1776289682539683,0.2904761904761905,0.11284722222222222,0.32261904761904764,0.40595238095238095,0.08333333333333333,4
04_03_11_27_34_958335,1.0,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
