04_03_10_44_25_957089,0.3,0.5383309392132921,0.3207097354635555,1.6666666666666667,74.0,70.0,0.10857898715041572,0.322108843537415,0.21352985638699926,0.345124716553288,0.363265306122449,0.018140589569160998,7
04_03_10_44_25_963973,0.3,0.569574534942182,0.3046304932229302,1.25,65.0,71.0,0.16994047619047623,0.33958333333333335,0.16964285714285712,0.48307823129251704,0.49583333333333335,0.012755102040816327,8
04_03_10_44_25_970232,0.3,0.5655479242979242,0.3156415643180349,1.25,45.0,71.0,0.2322619047619048,0.340952380952381,0.1086904761904762,0.3052380952380952,0.3352380952380952,0.03,5
04_03_10_44_25_977124,0.4,0.569574534942182,0.3046304932229302,1.25,59.0,71.0,0.09563492063492066,0.3257936507936508,0.23015873015873015,0.23714285714285713,0.26825396825396824,0.03111111111111111,6
04_03_10_44_25_983272,0.4,0.569574534942182,0.3046304932229302,1.25,59.0,71.0,0.09563492063492066,0.3257936507936508,0.23015873015873015,0.23714285714285713,0.26825396825396824,0.03111111111111111,6
04_03_10_44_25_987433,0.4,0.569574534942182,0.3046304932229302,1.25,62.0,71.0,0.1110615079365079,0.2583333333333333,0.1472718253968254,0.44940476190476186,0.4583333333333333,0.008928571428571428,8
04_03_10_44_25_991843,0.5,0.569574534942182,0.3046304932229302,1.25,59.0,71.0,0.09563492063492066,0.3257936507936508,0.23015873015873015,0.23714285714285713,0.26825396825396824,0.03111111111111111,6
04_03_10_44_25_995966,0.5,0.569574534942182,0.3046304932229302,1.25,62.0,71.0,0.1110615079365079,0.2583333333333333,0.1472718253968254,0.44940476190476186,0.4583333333333333,0.008928571428571428,8
04_03_10_44_26_002237,0.5,0.569574534942182,0.3046304932229302,1.25,59.0,71.0,0.09563492063492066,0.3257936507936508,0.23015873015873015,0.23714285714285713,0.26825396825396824,0.03111111111111111,6
04_03_10_44_26_008376,0.6,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_44_26_014171,0.6,0.5655479242979242,0.3156415643180349,1.25,45.0,71.0,0.2322619047619048,0.340952380952381,0.1086904761904762,0.3052380952380952,0.3352380952380952,0.03,5
04_03_10_44_26_020031,0.6,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_44_26_025696,0.7,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_44_26_031492,0.7,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_44_26_037610,0.7,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_44_26_042128,0.8,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_44_26_047387,0.8,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_44_26_053505,0.8,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_44_26_058915,0.9,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_10_44_26_064226,0.9,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_44_26_069421,0.9,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_44_26_074108,1.0,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_10_44_26_079296,1.0,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_44_26_084889,1.0,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
