04_03_11_19_31_080489,0.3,0.5769704478528008,0.2687461394814336,1.25,54.0,71.0,0.2528769841269842,0.3452380952380953,0.0923611111111111,0.5315192743764172,0.5428571428571428,0.011337868480725623,7
04_03_11_19_31_086214,0.3,0.6466773683832507,0.2616635782518136,1.0,54.0,71.0,0.2435863095238095,0.31666666666666665,0.07308035714285714,0.6173469387755102,0.625,0.007653061224489796,8
04_03_11_19_31_092902,0.3,0.6466773683832507,0.2616635782518136,1.0,51.0,71.0,0.2733134920634921,0.3547619047619048,0.0814484126984127,0.5673469387755101,0.5809523809523809,0.013605442176870748,7
04_03_11_19_31_099062,0.4,0.5655479242979242,0.3156415643180349,1.25,54.0,71.0,0.24761904761904763,0.3380952380952381,0.09047619047619047,0.5219954648526077,0.5333333333333333,0.011337868480725623,7
04_03_11_19_31_104672,0.4,0.5655479242979242,0.3156415643180349,1.25,51.0,71.0,0.2816666666666666,0.38611111111111107,0.10444444444444444,0.4444444444444444,0.4666666666666666,0.02222222222222222,6
04_03_11_19_31_111744,0.4,0.5655479242979242,0.3156415643180349,1.25,51.0,71.0,0.2816666666666666,0.38611111111111107,0.10444444444444444,0.4444444444444444,0.4666666666666666,0.02222222222222222,6
04_03_11_19_31_117956,0.5,0.5655479242979242,0.3156415643180349,1.25,51.0,71.0,0.2816666666666666,0.38611111111111107,0.10444444444444444,0.4444444444444444,0.4666666666666666,0.02222222222222222,6
04_03_11_19_31_125111,0.5,0.5655479242979242,0.3156415643180349,1.25,51.0,71.0,0.2816666666666666,0.38611111111111107,0.10444444444444444,0.4444444444444444,0.4666666666666666,0.02222222222222222,6
04_03_11_19_31_134999,0.5,0.5655479242979242,0.3156415643180349,1.25,51.0,71.0,0.2816666666666666,0.38611111111111107,0.10444444444444444,0.4444444444444444,0.4666666666666666,0.02222222222222222,6
04_03_11_19_31_141188,0.6,0.5655479242979242,0.3156415643180349,1.25,51.0,71.0,0.2816666666666666,0.38611111111111107,0.10444444444444444,0.4444444444444444,0.4666666666666666,0.02222222222222222,6
04_03_11_19_31_147449,0.6,0.5655479242979242,0.3156415643180349,1.25,51.0,71.0,0.2816666666666666,0.38611111111111107,0.10444444444444444,0.4444444444444444,0.4666666666666666,0.02222222222222222,6
04_03_11_19_31_154052,0.6,0.5655479242979242,0.3156415643180349,1.25,51.0,71.0,0.2816666666666666,0.38611111111111107,0.10444444444444444,0.4444444444444444,0.4666666666666666,0.02222222222222222,6
04_03_11_19_31_165030,0.7,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_19_31_172261,0.7,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_19_31_178795,0.7,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_19_31_185517,0.8,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_19_31_194921,0.8,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_19_31_203614,0.8,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_19_31_209886,0.9,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_19_31_215351,0.9,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_19_31_222507,0.9,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_19_31_232839,1.0,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_19_31_240093,1.0,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_19_31_246274,1.0,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
