04_03_10_55_02_941249,0.3,0.5769704478528008,0.2687461394814336,1.25,57.0,71.0,0.3370535714285714,0.4375,0.10044642857142858,0.5926870748299319,0.6041666666666666,0.011479591836734694,8
04_03_10_55_02_945618,0.3,0.6466773683832507,0.2616635782518136,1.0,57.0,71.0,0.33275462962962965,0.4166666666666667,0.08391203703703703,0.6952160493827161,0.7037037037037037,0.008487654320987656,9
04_03_10_55_02_949778,0.3,0.5769704478528008,0.2687461394814336,1.25,57.0,71.0,0.3370535714285714,0.4375,0.10044642857142858,0.5926870748299319,0.6041666666666666,0.011479591836734694,8
04_03_10_55_02_955154,0.4,0.5769704478528008,0.2687461394814336,1.25,57.0,71.0,0.3370535714285714,0.4375,0.10044642857142858,0.5926870748299319,0.6041666666666666,0.011479591836734694,8
04_03_10_55_02_959251,0.4,0.5769704478528008,0.2687461394814336,1.25,57.0,71.0,0.3370535714285714,0.4375,0.10044642857142858,0.5926870748299319,0.6041666666666666,0.011479591836734694,8
04_03_10_55_02_963168,0.4,0.5769704478528008,0.2687461394814336,1.25,57.0,71.0,0.3370535714285714,0.4375,0.10044642857142858,0.5926870748299319,0.6041666666666666,0.011479591836734694,8
04_03_10_55_02_966610,0.5,0.5769704478528008,0.2687461394814336,1.25,57.0,71.0,0.3370535714285714,0.4375,0.10044642857142858,0.5926870748299319,0.6041666666666666,0.011479591836734694,8
04_03_10_55_02_970789,0.5,0.5769704478528008,0.2687461394814336,1.25,57.0,71.0,0.3370535714285714,0.4375,0.10044642857142858,0.5926870748299319,0.6041666666666666,0.011479591836734694,8
04_03_10_55_02_975649,0.5,0.5769704478528008,0.2687461394814336,1.25,57.0,71.0,0.3370535714285714,0.4375,0.10044642857142858,0.5926870748299319,0.6041666666666666,0.011479591836734694,8
04_03_10_55_02_979545,0.6,0.569574534942182,0.3046304932229302,1.25,71.0,71.0,0.2751736111111111,0.42592592592592593,0.15075231481481483,0.5462962962962963,0.5555555555555556,0.009259259259259259,9
04_03_10_55_02_983567,0.6,0.569574534942182,0.3046304932229302,1.25,71.0,71.0,0.2751736111111111,0.42592592592592593,0.15075231481481483,0.5462962962962963,0.5555555555555556,0.009259259259259259,9
04_03_10_55_02_987265,0.6,0.569574534942182,0.3046304932229302,1.25,71.0,71.0,0.2751736111111111,0.42592592592592593,0.15075231481481483,0.5462962962962963,0.5555555555555556,0.009259259259259259,9
04_03_10_55_02_992312,0.7,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_55_02_996794,0.7,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_55_03_001365,0.7,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_55_03_005447,0.8,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_55_03_010132,0.8,0.5769704478528008,0.2687461394814336,1.25,41.0,71.0,0.1776289682539683,0.2904761904761905,0.11284722222222222,0.32261904761904764,0.40595238095238095,0.08333333333333333,4
04_03_10_55_03_015569,0.8,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_55_03_019537,0.9,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_55_03_023577,0.9,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_55_03_027743,0.9,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_55_03_032644,1.0,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_55_03_037152,1.0,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_55_03_041427,1.0,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
