04_03_10_47_53_594942,0.3,0.6466773683832507,0.2616635782518136,1.0,47.0,71.0,0.2584821428571429,0.31875000000000003,0.060267857142857144,0.5244047619047619,0.5333333333333333,0.008928571428571428,8
04_03_10_47_53_600134,0.3,0.5655479242979242,0.3156415643180349,1.25,47.0,71.0,0.18484126984126986,0.25952380952380955,0.07468253968253968,0.5551020408163265,0.5619047619047619,0.006802721088435374,7
04_03_10_47_53_605006,0.3,0.6466773683832507,0.2616635782518136,1.0,43.0,71.0,0.2349074074074074,0.30277777777777776,0.06787037037037037,0.48777777777777775,0.5055555555555555,0.017777777777777778,6
04_03_10_47_53_608981,0.4,0.6466773683832507,0.2616635782518136,1.0,45.0,71.0,0.20714285714285713,0.26666666666666666,0.05952380952380952,0.5861678004535146,0.5952380952380951,0.009070294784580499,7
04_03_10_47_53_613050,0.4,0.6466773683832507,0.2616635782518136,1.0,45.0,71.0,0.20714285714285713,0.26666666666666666,0.05952380952380952,0.5861678004535146,0.5952380952380951,0.009070294784580499,7
04_03_10_47_53_617668,0.4,0.5655479242979242,0.3156415643180349,1.25,43.0,71.0,0.23994444444444446,0.33,0.09005555555555556,0.32333333333333336,0.3533333333333334,0.03,5
04_03_10_47_53_622896,0.5,0.569574534942182,0.3046304932229302,1.25,57.0,71.0,0.09768518518518512,0.3083333333333333,0.21064814814814817,0.2855555555555556,0.3166666666666667,0.03111111111111111,6
04_03_10_47_53_627310,0.5,0.569574534942182,0.3046304932229302,1.25,57.0,71.0,0.09768518518518512,0.3083333333333333,0.21064814814814817,0.2855555555555556,0.3166666666666667,0.03111111111111111,6
04_03_10_47_53_632333,0.5,0.569574534942182,0.3046304932229302,1.25,57.0,71.0,0.09768518518518512,0.3083333333333333,0.21064814814814817,0.2855555555555556,0.3166666666666667,0.03111111111111111,6
04_03_10_47_53_637298,0.6,0.569574534942182,0.3046304932229302,1.25,57.0,71.0,0.09768518518518512,0.3083333333333333,0.21064814814814817,0.2855555555555556,0.3166666666666667,0.03111111111111111,6
04_03_10_47_53_642551,0.6,0.5655479242979242,0.3156415643180349,1.25,39.0,71.0,0.17566137566137568,0.26607142857142857,0.0904100529100529,0.3190476190476191,0.4023809523809524,0.08333333333333333,4
04_03_10_47_53_646918,0.6,0.569574534942182,0.3046304932229302,1.25,41.0,71.0,0.1824971655328798,0.2863095238095238,0.10381235827664399,0.3547619047619048,0.4380952380952381,0.08333333333333333,4
04_03_10_47_53_651118,0.7,0.569574534942182,0.3046304932229302,1.25,57.0,71.0,0.09768518518518512,0.3083333333333333,0.21064814814814817,0.2855555555555556,0.3166666666666667,0.03111111111111111,6
04_03_10_47_53_655224,0.7,0.569574534942182,0.3046304932229302,1.25,39.0,71.0,0.19914847883597886,0.2943452380952381,0.09519675925925926,0.38571428571428573,0.46904761904761905,0.08333333333333333,4
04_03_10_47_53_660057,0.7,0.569574534942182,0.3046304932229302,1.25,39.0,71.0,0.19914847883597886,0.2943452380952381,0.09519675925925926,0.38571428571428573,0.46904761904761905,0.08333333333333333,4
04_03_10_47_53_664863,0.8,0.569574534942182,0.3046304932229302,1.25,39.0,71.0,0.19914847883597886,0.2943452380952381,0.09519675925925926,0.38571428571428573,0.46904761904761905,0.08333333333333333,4
04_03_10_47_53_669068,0.8,0.569574534942182,0.3046304932229302,1.25,39.0,71.0,0.19914847883597886,0.2943452380952381,0.09519675925925926,0.38571428571428573,0.46904761904761905,0.08333333333333333,4
04_03_10_47_53_673153,0.8,0.569574534942182,0.3046304932229302,1.25,39.0,71.0,0.19914847883597886,0.2943452380952381,0.09519675925925926,0.38571428571428573,0.46904761904761905,0.08333333333333333,4
04_03_10_47_53_677536,0.9,0.569574534942182,0.3046304932229302,1.25,39.0,71.0,0.19914847883597886,0.2943452380952381,0.09519675925925926,0.38571428571428573,0.46904761904761905,0.08333333333333333,4
04_03_10_47_53_681954,0.9,0.569574534942182,0.3046304932229302,1.25,39.0,71.0,0.19914847883597886,0.2943452380952381,0.09519675925925926,0.38571428571428573,0.46904761904761905,0.08333333333333333,4
04_03_10_47_53_685870,0.9,0.569574534942182,0.3046304932229302,1.25,39.0,71.0,0.19914847883597886,0.2943452380952381,0.09519675925925926,0.38571428571428573,0.46904761904761905,0.08333333333333333,4
04_03_10_47_53_690341,1.0,0.5655479242979242,0.3156415643180349,1.25,39.0,71.0,0.17566137566137568,0.26607142857142857,0.0904100529100529,0.3190476190476191,0.4023809523809524,0.08333333333333333,4
04_03_10_47_53_694694,1.0,0.569574534942182,0.3046304932229302,1.25,39.0,71.0,0.19914847883597886,0.2943452380952381,0.09519675925925926,0.38571428571428573,0.46904761904761905,0.08333333333333333,4
04_03_10_47_53_699308,1.0,0.569574534942182,0.3046304932229302,1.25,39.0,71.0,0.19914847883597886,0.2943452380952381,0.09519675925925926,0.38571428571428573,0.46904761904761905,0.08333333333333333,4
