04_03_11_44_12_671001,0.3,0.5769704478528008,0.2687461394814336,1.25,51.0,71.0,0.32986111111111116,0.4166666666666667,0.08680555555555555,0.4151927437641723,0.4333333333333333,0.018140589569160998,7
04_03_11_44_12_678177,0.3,0.5655479242979242,0.3156415643180349,1.25,47.0,71.0,0.2672619047619048,0.34047619047619054,0.07321428571428572,0.41723356009070295,0.42857142857142855,0.011337868480725623,7
04_03_11_44_12_686157,0.3,0.6466773683832507,0.2616635782518136,1.0,47.0,71.0,0.28741496598639454,0.3554421768707483,0.06802721088435375,0.4331065759637188,0.4489795918367347,0.015873015873015872,7
04_03_11_44_12_697084,0.4,0.5655479242979242,0.3156415643180349,1.25,47.0,71.0,0.30166666666666664,0.3869047619047619,0.08523809523809525,0.29047619047619044,0.31269841269841264,0.02222222222222222,6
04_03_11_44_12_704761,0.4,0.5655479242979242,0.3156415643180349,1.25,47.0,71.0,0.30166666666666664,0.3869047619047619,0.08523809523809525,0.29047619047619044,0.31269841269841264,0.02222222222222222,6
04_03_11_44_12_712625,0.4,0.5655479242979242,0.3156415643180349,1.25,47.0,71.0,0.30166666666666664,0.3869047619047619,0.08523809523809525,0.29047619047619044,0.31269841269841264,0.02222222222222222,6
04_03_11_44_12_721099,0.5,0.5655479242979242,0.3156415643180349,1.25,47.0,71.0,0.30166666666666664,0.3869047619047619,0.08523809523809525,0.29047619047619044,0.31269841269841264,0.02222222222222222,6
04_03_11_44_12_729627,0.5,0.5655479242979242,0.3156415643180349,1.25,47.0,71.0,0.30166666666666664,0.3869047619047619,0.08523809523809525,0.29047619047619044,0.31269841269841264,0.02222222222222222,6
04_03_11_44_12_742147,0.5,0.5769704478528008,0.2687461394814336,1.25,54.0,71.0,0.30357142857142855,0.39285714285714285,0.08928571428571429,0.36281179138321995,0.38095238095238093,0.018140589569160998,7
04_03_11_44_12_754790,0.6,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_44_12_762939,0.6,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_44_12_774374,0.6,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_44_12_785437,0.7,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_44_12_794874,0.7,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_44_12_806270,0.7,0.5769704478528008,0.2687461394814336,1.25,51.0,71.0,0.32986111111111116,0.4166666666666667,0.08680555555555555,0.4151927437641723,0.4333333333333333,0.018140589569160998,7
04_03_11_44_12_816720,0.8,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_44_12_825328,0.8,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_44_12_836580,0.8,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_44_12_847912,0.9,0.5769704478528008,0.2687461394814336,1.25,45.0,71.0,0.22833333333333333,0.33666666666666667,0.10833333333333332,0.4785714285714285,0.5385714285714285,0.06,5
04_03_11_44_12_857047,0.9,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_44_12_868385,0.9,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_44_12_881408,1.0,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_44_12_894643,1.0,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_44_12_909264,1.0,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
