04_03_11_11_28_788511,0.3,0.5655479242979242,0.3156415643180349,1.25,53.0,71.0,0.33452380952380956,0.41904761904761906,0.08452380952380953,0.4126984126984127,0.42857142857142855,0.015873015873015872,7
04_03_11_11_28_795910,0.3,0.6466773683832507,0.2616635782518136,1.0,53.0,71.0,0.31875,0.3875,0.06875,0.5218537414965986,0.5333333333333333,0.011479591836734694,8
04_03_11_11_28_802623,0.3,0.6466773683832507,0.2616635782518136,1.0,53.0,71.0,0.31875,0.3875,0.06875,0.5218537414965986,0.5333333333333333,0.011479591836734694,8
04_03_11_11_28_808936,0.4,0.5655479242979242,0.3156415643180349,1.25,51.0,71.0,0.2816666666666666,0.38611111111111107,0.10444444444444444,0.4444444444444444,0.4666666666666666,0.02222222222222222,6
04_03_11_11_28_816879,0.4,0.5655479242979242,0.3156415643180349,1.25,53.0,71.0,0.33452380952380956,0.41904761904761906,0.08452380952380953,0.4126984126984127,0.42857142857142855,0.015873015873015872,7
04_03_11_11_28_825676,0.4,0.5769704478528008,0.2687461394814336,1.25,51.0,71.0,0.32986111111111116,0.4166666666666667,0.08680555555555555,0.4151927437641723,0.4333333333333333,0.018140589569160998,7
04_03_11_11_28_832516,0.5,0.5655479242979242,0.3156415643180349,1.25,53.0,71.0,0.33452380952380956,0.41904761904761906,0.08452380952380953,0.4126984126984127,0.42857142857142855,0.015873015873015872,7
04_03_11_11_28_838391,0.5,0.6466773683832507,0.2616635782518136,1.0,53.0,71.0,0.31875,0.3875,0.06875,0.5218537414965986,0.5333333333333333,0.011479591836734694,8
04_03_11_11_28_846511,0.5,0.5655479242979242,0.3156415643180349,1.25,53.0,71.0,0.33452380952380956,0.41904761904761906,0.08452380952380953,0.4126984126984127,0.42857142857142855,0.015873015873015872,7
04_03_11_11_28_853965,0.6,0.5655479242979242,0.3156415643180349,1.25,53.0,71.0,0.33452380952380956,0.41904761904761906,0.08452380952380953,0.4126984126984127,0.42857142857142855,0.015873015873015872,7
04_03_11_11_28_866569,0.6,0.5769704478528008,0.2687461394814336,1.25,51.0,71.0,0.32986111111111116,0.4166666666666667,0.08680555555555555,0.4151927437641723,0.4333333333333333,0.018140589569160998,7
04_03_11_11_28_873363,0.6,0.5655479242979242,0.3156415643180349,1.25,53.0,71.0,0.33452380952380956,0.41904761904761906,0.08452380952380953,0.4126984126984127,0.42857142857142855,0.015873015873015872,7
04_03_11_11_28_883503,0.7,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_11_28_891638,0.7,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_11_28_900473,0.7,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_11_28_909557,0.8,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_11_28_920493,0.8,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_11_28_930137,0.8,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_11_28_938232,0.9,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_11_28_948928,0.9,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_11_28_958750,0.9,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_11_28_967735,1.0,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_11_28_976992,1.0,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_11_28_987196,1.0,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
