04_03_11_36_04_808159,0.3,0.5655479242979242,0.3156415643180349,1.25,47.0,71.0,0.2672619047619048,0.34047619047619054,0.07321428571428572,0.41723356009070295,0.42857142857142855,0.011337868480725623,7
04_03_11_36_04_814915,0.3,0.5769704478528008,0.2687461394814336,1.25,54.0,71.0,0.30357142857142855,0.39285714285714285,0.08928571428571429,0.36281179138321995,0.38095238095238093,0.018140589569160998,7
04_03_11_36_04_820316,0.3,0.5655479242979242,0.3156415643180349,1.25,47.0,71.0,0.30166666666666664,0.3869047619047619,0.08523809523809525,0.29047619047619044,0.31269841269841264,0.02222222222222222,6
04_03_11_36_04_828067,0.4,0.5769704478528008,0.2687461394814336,1.25,54.0,71.0,0.30357142857142855,0.39285714285714285,0.08928571428571429,0.36281179138321995,0.38095238095238093,0.018140589569160998,7
04_03_11_36_04_834228,0.4,0.5769704478528008,0.2687461394814336,1.25,54.0,71.0,0.30357142857142855,0.39285714285714285,0.08928571428571429,0.36281179138321995,0.38095238095238093,0.018140589569160998,7
04_03_11_36_04_839709,0.4,0.6466773683832507,0.2616635782518136,1.0,47.0,71.0,0.2584821428571429,0.31875000000000003,0.060267857142857144,0.5244047619047619,0.5333333333333333,0.008928571428571428,8
04_03_11_36_04_845069,0.5,0.5769704478528008,0.2687461394814336,1.25,54.0,71.0,0.30357142857142855,0.39285714285714285,0.08928571428571429,0.36281179138321995,0.38095238095238093,0.018140589569160998,7
04_03_11_36_04_850854,0.5,0.5655479242979242,0.3156415643180349,1.25,47.0,71.0,0.30166666666666664,0.3869047619047619,0.08523809523809525,0.29047619047619044,0.31269841269841264,0.02222222222222222,6
04_03_11_36_04_858938,0.5,0.5769704478528008,0.2687461394814336,1.25,54.0,71.0,0.30357142857142855,0.39285714285714285,0.08928571428571429,0.36281179138321995,0.38095238095238093,0.018140589569160998,7
04_03_11_36_04_865170,0.6,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_36_04_871281,0.6,0.5769704478528008,0.2687461394814336,1.25,54.0,71.0,0.30357142857142855,0.39285714285714285,0.08928571428571429,0.36281179138321995,0.38095238095238093,0.018140589569160998,7
04_03_11_36_04_879527,0.6,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_36_04_886228,0.7,0.568657434238063,0.31640639589169,1.25,41.0,71.0,0.1703373015873016,0.2839285714285714,0.11359126984126984,0.3428571428571428,0.4261904761904761,0.08333333333333333,4
04_03_11_36_04_893617,0.7,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_36_04_901036,0.7,0.5769704478528008,0.2687461394814336,1.25,54.0,71.0,0.30357142857142855,0.39285714285714285,0.08928571428571429,0.36281179138321995,0.38095238095238093,0.018140589569160998,7
04_03_11_36_04_908328,0.8,0.5769704478528008,0.2687461394814336,1.25,41.0,71.0,0.1776289682539683,0.2904761904761905,0.11284722222222222,0.32261904761904764,0.40595238095238095,0.08333333333333333,4
04_03_11_36_04_914667,0.8,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_36_04_921191,0.8,0.5655479242979242,0.3156415643180349,1.25,41.0,71.0,0.16329365079365082,0.2636904761904762,0.10039682539682539,0.28571428571428575,0.36904761904761907,0.08333333333333333,4
04_03_11_36_04_929237,0.9,0.5383309392132921,0.3207097354635555,1.6666666666666667,45.0,70.0,0.14623015873015877,0.25952380952380955,0.1132936507936508,0.26071428571428573,0.34404761904761905,0.08333333333333333,4
04_03_11_36_04_935779,0.9,0.5383309392132921,0.3207097354635555,1.6666666666666667,45.0,70.0,0.14623015873015877,0.25952380952380955,0.1132936507936508,0.26071428571428573,0.34404761904761905,0.08333333333333333,4
04_03_11_36_04_943076,0.9,0.5383309392132921,0.3207097354635555,1.6666666666666667,45.0,70.0,0.14623015873015877,0.25952380952380955,0.1132936507936508,0.26071428571428573,0.34404761904761905,0.08333333333333333,4
04_03_11_36_04_949795,1.0,0.5383309392132921,0.3207097354635555,1.6666666666666667,45.0,70.0,0.14623015873015877,0.25952380952380955,0.1132936507936508,0.26071428571428573,0.34404761904761905,0.08333333333333333,4
04_03_11_36_04_956467,1.0,0.5383309392132921,0.3207097354635555,1.6666666666666667,45.0,70.0,0.14623015873015877,0.25952380952380955,0.1132936507936508,0.26071428571428573,0.34404761904761905,0.08333333333333333,4
04_03_11_36_04_964882,1.0,0.5383309392132921,0.3207097354635555,1.6666666666666667,45.0,70.0,0.14623015873015877,0.25952380952380955,0.1132936507936508,0.26071428571428573,0.34404761904761905,0.08333333333333333,4
