04_03_18_00_12_111294,0.3,0.4199134199134199,0.3795007902150759,1.0,279.0,22.0,-0.12480158730158741,0.38650793650793647,0.5113095238095239,0.63718820861678,0.6507936507936508,0.013605442176870748,7
04_03_18_00_12_116297,0.3,0.4199134199134199,0.3795007902150759,1.0,459.0,22.0,-0.8908529741863077,0.24494949494949494,1.1358024691358026,0.9095117845117844,0.914141414141414,0.004629629629629629,9
04_03_18_00_12_121684,0.3,0.4199134199134199,0.3795007902150759,1.0,464.0,22.0,-0.27896825396825414,0.4428571428571429,0.721825396825397,0.5896825396825397,0.6078231292517007,0.018140589569160998,7
04_03_18_00_12_126730,0.4,0.4199134199134199,0.3795007902150759,1.0,105.0,22.0,-0.019322916666666662,0.22833333333333333,0.24765625,0.8316666666666666,0.8416666666666666,0.01,5
04_03_18_00_12_131495,0.4,0.4199134199134199,0.3795007902150759,1.0,279.0,22.0,-0.12480158730158741,0.38650793650793647,0.5113095238095239,0.63718820861678,0.6507936507936508,0.013605442176870748,7
04_03_18_00_12_136530,0.4,0.4199134199134199,0.3795007902150759,1.0,192.0,22.0,0.09904100529100518,0.41071428571428564,0.31167328042328046,0.6258503401360545,0.634920634920635,0.009070294784580499,7
04_03_18_00_12_141206,0.5,0.4199134199134199,0.3795007902150759,1.0,113.0,22.0,-0.045767195767195734,0.3732142857142857,0.41898148148148145,0.44365079365079363,0.4714285714285714,0.027777777777777776,4
04_03_18_00_12_146157,0.5,0.4199134199134199,0.3795007902150759,1.0,277.0,22.0,-0.21186868686868682,0.44368686868686863,0.6555555555555554,0.5666666666666667,0.5888888888888889,0.02222222222222222,6
04_03_18_00_12_151099,0.5,0.4199134199134199,0.3795007902150759,1.0,172.0,22.0,0.10085470085470083,0.43803418803418803,0.3371794871794872,0.6875213675213676,0.7008547008547009,0.013333333333333334,6
04_03_18_00_12_155776,0.6,0.4199134199134199,0.3795007902150759,1.0,431.0,22.0,-0.03469696969696978,0.5037878787878788,0.5384848484848486,0.6232323232323231,0.6454545454545454,0.02222222222222222,6
04_03_18_00_12_160949,0.6,0.4199134199134199,0.3795007902150759,1.0,289.0,22.0,-0.08840388007054673,0.45634920634920634,0.5447530864197531,0.6366213151927439,0.6547619047619049,0.018140589569160998,7
04_03_18_00_12_166377,0.6,0.4199134199134199,0.3795007902150759,1.0,289.0,22.0,-0.08840388007054673,0.45634920634920634,0.5447530864197531,0.6366213151927439,0.6547619047619049,0.018140589569160998,7
04_03_18_00_12_170975,0.7,0.4199134199134199,0.3795007902150759,1.0,185.0,22.0,0.16130050505050497,0.5189393939393939,0.35763888888888895,0.6823232323232323,0.7045454545454546,0.02222222222222222,6
04_03_18_00_12_176117,0.7,0.4199134199134199,0.3795007902150759,1.0,464.0,22.0,-0.27896825396825414,0.4428571428571429,0.721825396825397,0.5896825396825397,0.6078231292517007,0.018140589569160998,7
04_03_18_00_12_181171,0.7,0.4199134199134199,0.3795007902150759,1.0,464.0,22.0,-0.27896825396825414,0.4428571428571429,0.721825396825397,0.5896825396825397,0.6078231292517007,0.018140589569160998,7
04_03_18_00_12_186653,0.8,0.4199134199134199,0.3795007902150759,1.0,446.0,22.0,-0.0314814814814815,0.4349206349206349,0.4664021164021164,0.5522675736961451,0.5658730158730159,0.013605442176870748,7
04_03_18_00_12_192087,0.8,0.4199134199134199,0.3795007902150759,1.0,443.0,22.0,-0.007619047619047581,0.4309523809523809,0.4385714285714285,0.6848072562358277,0.6984126984126985,0.013605442176870748,7
04_03_18_00_12_197227,0.8,0.4199134199134199,0.3795007902150759,1.0,464.0,22.0,-0.27896825396825414,0.4428571428571429,0.721825396825397,0.5896825396825397,0.6078231292517007,0.018140589569160998,7
04_03_18_00_12_203346,0.9,0.4199134199134199,0.3795007902150759,1.0,460.0,22.0,-0.24601757369614508,0.48027210884353744,0.7262896825396825,0.5375283446712018,0.560204081632653,0.022675736961451247,7
04_03_18_00_12_207957,0.9,0.4199134199134199,0.3795007902150759,1.0,464.0,22.0,-0.27896825396825414,0.4428571428571429,0.721825396825397,0.5896825396825397,0.6078231292517007,0.018140589569160998,7
04_03_18_00_12_213741,0.9,0.4199134199134199,0.3795007902150759,1.0,460.0,22.0,-0.24601757369614508,0.48027210884353744,0.7262896825396825,0.5375283446712018,0.560204081632653,0.022675736961451247,7
04_03_18_00_12_220183,1.0,0.4199134199134199,0.3795007902150759,1.0,358.0,22.0,-0.6482905982905982,0.26495726495726496,0.9132478632478631,0.3076923076923077,0.4188034188034188,0.1111111111111111,3
04_03_18_00_12_226118,1.0,0.4199134199134199,0.3795007902150759,1.0,358.0,22.0,-0.6482905982905982,0.26495726495726496,0.9132478632478631,0.3076923076923077,0.4188034188034188,0.1111111111111111,3
04_03_18_00_12_233115,1.0,0.4199134199134199,0.3795007902150759,1.0,358.0,22.0,-0.6482905982905982,0.26495726495726496,0.9132478632478631,0.3076923076923077,0.4188034188034188,0.1111111111111111,3
