04_03_17_34_49_071033,0.3,0.4199134199134199,0.3795007902150759,1.0,136.0,22.0,0.0942037037037037,0.24259259259259258,0.14838888888888888,0.5996296296296297,0.612962962962963,0.013333333333333334,6
04_03_17_34_49_087947,0.3,0.4199134199134199,0.3795007902150759,1.0,174.0,22.0,0.0909722222222222,0.3138888888888889,0.22291666666666668,0.7769557823129252,0.7833333333333333,0.006377551020408163,8
04_03_17_34_49_104305,0.3,0.4199134199134199,0.3795007902150759,1.0,113.0,22.0,0.028249007936507933,0.1284722222222222,0.10022321428571428,0.6894557823129251,0.6958333333333333,0.006377551020408163,8
04_03_17_34_49_117768,0.4,0.4199134199134199,0.3795007902150759,1.0,153.0,22.0,0.04382936507936508,0.2513888888888889,0.2075595238095238,0.8115646258503402,0.8166666666666667,0.00510204081632653,8
04_03_17_34_49_131301,0.4,0.4199134199134199,0.3795007902150759,1.0,271.0,22.0,-0.14791666666666664,0.3681547619047619,0.5160714285714285,0.6670068027210885,0.6797619047619048,0.012755102040816327,8
04_03_17_34_49_149601,0.4,0.4199134199134199,0.3795007902150759,1.0,218.0,22.0,0.076223544973545,0.335978835978836,0.259755291005291,0.7258597883597884,0.7328042328042328,0.006944444444444444,9
04_03_17_34_49_167869,0.5,0.4199134199134199,0.3795007902150759,1.0,175.0,22.0,-0.015586419753086389,0.3020833333333333,0.3176697530864197,0.31666666666666665,0.42777777777777776,0.1111111111111111,4
04_03_17_34_49_181850,0.5,0.4199134199134199,0.3795007902150759,1.0,144.0,22.0,0.1858585858585858,0.37398989898989893,0.18813131313131312,0.5771717171717171,0.5949494949494949,0.017777777777777778,6
04_03_17_34_49_198912,0.5,0.4199134199134199,0.3795007902150759,1.0,175.0,22.0,-0.08371031746031748,0.22003968253968254,0.30375,0.6414285714285715,0.6547619047619048,0.013333333333333334,6
04_03_17_34_49_212981,0.6,0.4199134199134199,0.3795007902150759,1.0,451.0,22.0,-0.24791666666666667,0.474537037037037,0.7224537037037037,0.5612962962962963,0.5879629629629629,0.02666666666666667,6
04_03_17_34_49_230942,0.6,0.4199134199134199,0.3795007902150759,1.0,371.0,22.0,-0.25759259259259254,0.45,0.7075925925925926,0.5544444444444444,0.5944444444444444,0.04,6
04_03_17_34_49_250545,0.6,0.4199134199134199,0.3795007902150759,1.0,149.0,22.0,0.2060515873015873,0.35158730158730156,0.14553571428571427,0.7680272108843538,0.7793650793650794,0.011337868480725623,7
04_03_17_34_49_265366,0.7,0.4199134199134199,0.3795007902150759,1.0,336.0,22.0,-0.5023015873015872,0.20952380952380953,0.7118253968253968,0.6272108843537415,0.6476190476190476,0.02040816326530612,7
04_03_17_34_49_280322,0.7,0.4199134199134199,0.3795007902150759,1.0,274.0,22.0,0.05068027210884346,0.3988095238095238,0.3481292517006803,0.6206349206349205,0.6428571428571428,0.02222222222222222,6
04_03_17_34_49_292901,0.7,0.4199134199134199,0.3795007902150759,1.0,270.0,22.0,-0.03861111111111104,0.4361111111111111,0.47472222222222216,0.5966666666666667,0.6277777777777778,0.03111111111111111,6
04_03_17_34_49_302136,0.8,0.4199134199134199,0.3795007902150759,1.0,333.0,22.0,-0.3188095238095238,0.40238095238095234,0.7211904761904762,0.5258730158730159,0.565873015873016,0.04,6
04_03_17_34_49_311207,0.8,0.4199134199134199,0.3795007902150759,1.0,337.0,22.0,-0.2309523809523809,0.4095238095238095,0.6404761904761904,0.5417233560090703,0.5666666666666667,0.024943310657596373,7
04_03_17_34_49_321515,0.8,0.4199134199134199,0.3795007902150759,1.0,333.0,22.0,-0.3188095238095238,0.40238095238095234,0.7211904761904762,0.5258730158730159,0.565873015873016,0.04,6
04_03_17_34_49_331757,0.9,0.4199134199134199,0.3795007902150759,1.0,302.0,22.0,-0.38474702380952375,0.3104166666666667,0.6951636904761904,0.39345238095238094,0.47678571428571426,0.08333333333333333,4
04_03_17_34_49_341293,0.9,0.4199134199134199,0.3795007902150759,1.0,302.0,22.0,-0.38474702380952375,0.3104166666666667,0.6951636904761904,0.39345238095238094,0.47678571428571426,0.08333333333333333,4
04_03_17_34_49_350222,0.9,0.4199134199134199,0.3795007902150759,1.0,337.0,22.0,-0.2309523809523809,0.4095238095238095,0.6404761904761904,0.5417233560090703,0.5666666666666667,0.024943310657596373,7
04_03_17_34_49_360032,1.0,0.4199134199134199,0.3795007902150759,1.0,302.0,22.0,-0.38474702380952375,0.3104166666666667,0.6951636904761904,0.39345238095238094,0.47678571428571426,0.08333333333333333,4
04_03_17_34_49_370179,1.0,0.4199134199134199,0.3795007902150759,1.0,302.0,22.0,-0.38474702380952375,0.3104166666666667,0.6951636904761904,0.39345238095238094,0.47678571428571426,0.08333333333333333,4
04_03_17_34_49_379488,1.0,0.4199134199134199,0.3795007902150759,1.0,302.0,22.0,-0.38474702380952375,0.3104166666666667,0.6951636904761904,0.39345238095238094,0.47678571428571426,0.08333333333333333,4
