04_03_17_49_08_356219,0.3,0.4199134199134199,0.3795007902150759,1.0,221.0,22.0,-0.058283730158730174,0.3368055555555555,0.3950892857142857,0.6549603174603175,0.6638888888888889,0.008928571428571428,8
04_03_17_49_08_364749,0.3,0.4199134199134199,0.3795007902150759,1.0,200.0,22.0,0.10982510288065844,0.37037037037037035,0.2605452674897119,0.7037037037037037,0.7098765432098766,0.006172839506172839,9
04_03_17_49_08_373502,0.3,0.4199134199134199,0.3795007902150759,1.0,277.0,22.0,-0.20367965367965365,0.2346320346320346,0.43831168831168826,0.74157905586477,0.7506493506493506,0.009070294784580499,7
04_03_17_49_08_383500,0.4,0.4199134199134199,0.3795007902150759,1.0,250.0,22.0,-0.1329365079365079,0.37063492063492065,0.5035714285714286,0.4342857142857142,0.4698412698412698,0.035555555555555556,6
04_03_17_49_08_390463,0.4,0.4199134199134199,0.3795007902150759,1.0,295.0,22.0,-0.07585034013605435,0.40476190476190477,0.4806122448979591,0.5242630385487528,0.5333333333333333,0.009070294784580499,7
04_03_17_49_08_409032,0.4,0.4199134199134199,0.3795007902150759,1.0,528.0,22.0,-0.6282242063492063,0.2738095238095238,0.9020337301587301,0.7667548500881834,0.7698412698412699,0.0030864197530864196,9
04_03_17_49_08_422114,0.5,0.4199134199134199,0.3795007902150759,1.0,250.0,22.0,-0.1329365079365079,0.37063492063492065,0.5035714285714286,0.4342857142857142,0.4698412698412698,0.035555555555555556,6
04_03_17_49_08_430962,0.5,0.4199134199134199,0.3795007902150759,1.0,188.0,22.0,-0.09839015151515146,0.38181818181818183,0.4802083333333333,0.48818181818181816,0.5181818181818182,0.03,5
04_03_17_49_08_439657,0.5,0.4199134199134199,0.3795007902150759,1.0,204.0,22.0,0.09895833333333326,0.43749999999999994,0.3385416666666667,0.6235714285714286,0.6369047619047619,0.013333333333333334,6
04_03_17_49_08_450372,0.6,0.4199134199134199,0.3795007902150759,1.0,249.0,22.0,-0.0011507936507936245,0.4373015873015873,0.4384523809523809,0.5931746031746032,0.6198412698412699,0.02666666666666667,6
04_03_17_49_08_459395,0.6,0.4199134199134199,0.3795007902150759,1.0,251.0,22.0,0.021485260770975012,0.386734693877551,0.365249433106576,0.7081632653061224,0.7217687074829932,0.013605442176870748,7
04_03_17_49_08_471123,0.6,0.4199134199134199,0.3795007902150759,1.0,250.0,22.0,-0.1329365079365079,0.37063492063492065,0.5035714285714286,0.4342857142857142,0.4698412698412698,0.035555555555555556,6
04_03_17_49_08_482154,0.7,0.4199134199134199,0.3795007902150759,1.0,250.0,22.0,-0.1329365079365079,0.37063492063492065,0.5035714285714286,0.4342857142857142,0.4698412698412698,0.035555555555555556,6
04_03_17_49_08_489035,0.7,0.4199134199134199,0.3795007902150759,1.0,250.0,22.0,-0.03259637188208614,0.43197278911564624,0.4645691609977324,0.5510204081632653,0.564625850340136,0.013605442176870748,7
04_03_17_49_08_499962,0.7,0.4199134199134199,0.3795007902150759,1.0,250.0,22.0,-0.03259637188208614,0.43197278911564624,0.4645691609977324,0.5510204081632653,0.564625850340136,0.013605442176870748,7
04_03_17_49_08_510031,0.8,0.4199134199134199,0.3795007902150759,1.0,249.0,22.0,-0.0011507936507936245,0.4373015873015873,0.4384523809523809,0.5931746031746032,0.6198412698412699,0.02666666666666667,6
04_03_17_49_08_521277,0.8,0.4199134199134199,0.3795007902150759,1.0,249.0,22.0,-0.0011507936507936245,0.4373015873015873,0.4384523809523809,0.5931746031746032,0.6198412698412699,0.02666666666666667,6
04_03_17_49_08_532239,0.8,0.4199134199134199,0.3795007902150759,1.0,249.0,22.0,-0.0011507936507936245,0.4373015873015873,0.4384523809523809,0.5931746031746032,0.6198412698412699,0.02666666666666667,6
04_03_17_49_08_544365,0.9,0.4199134199134199,0.3795007902150759,1.0,296.0,22.0,-0.0858465608465609,0.4333333333333333,0.5191798941798942,0.5482993197278911,0.5619047619047619,0.013605442176870748,7
04_03_17_49_08_557089,0.9,0.4199134199134199,0.3795007902150759,1.0,296.0,22.0,-0.19555555555555548,0.37222222222222223,0.5677777777777777,0.42666666666666664,0.4666666666666666,0.04,6
04_03_17_49_08_569101,0.9,0.4199134199134199,0.3795007902150759,1.0,296.0,22.0,-0.19555555555555548,0.37222222222222223,0.5677777777777777,0.42666666666666664,0.4666666666666666,0.04,6
04_03_17_49_08_579037,1.0,0.4199134199134199,0.3795007902150759,1.0,292.0,22.0,-0.25375000000000003,0.31333333333333335,0.5670833333333334,0.31333333333333335,0.39333333333333337,0.08,5
04_03_17_49_08_590907,1.0,0.4199134199134199,0.3795007902150759,1.0,292.0,22.0,-0.25375000000000003,0.31333333333333335,0.5670833333333334,0.31333333333333335,0.39333333333333337,0.08,5
04_03_17_49_08_604066,1.0,0.4199134199134199,0.3795007902150759,1.0,292.0,22.0,-0.25375000000000003,0.31333333333333335,0.5670833333333334,0.31333333333333335,0.39333333333333337,0.08,5
