04_03_17_40_47_305106,0.3,0.4199134199134199,0.3795007902150759,1.0,397.0,22.0,-0.526923076923077,0.2846153846153846,0.8115384615384617,0.5307692307692308,0.5307692307692308,0.0,5
04_03_17_40_47_313568,0.3,0.4199134199134199,0.3795007902150759,1.0,521.0,22.0,-0.5308080808080808,0.20606060606060606,0.7368686868686869,0.6525619834710744,0.6545454545454545,0.0019834710743801653,11
04_03_17_40_47_320817,0.3,0.4199134199134199,0.3795007902150759,1.0,377.0,22.0,-0.3128472222222222,0.27777777777777773,0.590625,0.7603395061728395,0.7703703703703704,0.010030864197530864,9
04_03_17_40_47_326716,0.4,0.4199134199134199,0.3795007902150759,1.0,436.0,22.0,-0.38498263888888895,0.29538690476190477,0.6803695436507937,0.5990646258503401,0.6041666666666666,0.00510204081632653,8
04_03_17_40_47_333181,0.4,0.4199134199134199,0.3795007902150759,1.0,399.0,22.0,-0.6884615384615383,0.28076923076923077,0.9692307692307691,0.5256410256410257,0.5256410256410257,0.0,5
04_03_17_40_47_338157,0.4,0.4199134199134199,0.3795007902150759,1.0,416.0,22.0,-0.685753367003367,0.33207070707070707,1.017824074074074,0.5971717171717172,0.6060606060606061,0.008888888888888889,6
04_03_17_40_47_345475,0.5,0.4199134199134199,0.3795007902150759,1.0,403.0,22.0,-0.43546296296296316,0.337037037037037,0.7725000000000002,0.6214814814814814,0.6259259259259259,0.0044444444444444444,6
04_03_17_40_47_352400,0.5,0.4199134199134199,0.3795007902150759,1.0,479.0,22.0,-0.5424603174603173,0.32857142857142857,0.8710317460317459,0.5791383219954648,0.5904761904761904,0.011337868480725623,7
04_03_17_40_47_358256,0.5,0.4199134199134199,0.3795007902150759,1.0,490.0,22.0,-0.7098148148148149,0.3333333333333333,1.0431481481481482,0.5177777777777778,0.5444444444444444,0.02666666666666667,6
04_03_17_40_47_363893,0.6,0.4199134199134199,0.3795007902150759,1.0,478.0,22.0,-0.4852182539682539,0.4547619047619048,0.9399801587301587,0.5789115646258503,0.5857142857142856,0.006802721088435374,7
04_03_17_40_47_371599,0.6,0.4199134199134199,0.3795007902150759,1.0,478.0,22.0,-0.8152777777777778,0.37777777777777777,1.1930555555555555,0.4888888888888889,0.5111111111111111,0.02222222222222222,6
04_03_17_40_47_379504,0.6,0.4199134199134199,0.3795007902150759,1.0,478.0,22.0,-0.8152777777777778,0.37777777777777777,1.1930555555555555,0.4888888888888889,0.5111111111111111,0.02222222222222222,6
04_03_17_40_47_386245,0.7,0.4199134199134199,0.3795007902150759,1.0,507.0,22.0,-0.5899234693877551,0.4181547619047619,1.008078231292517,0.477891156462585,0.4880952380952381,0.01020408163265306,8
04_03_17_40_47_393143,0.7,0.4199134199134199,0.3795007902150759,1.0,479.0,22.0,-0.30558035714285703,0.4916666666666667,0.7972470238095237,0.5881802721088435,0.5958333333333333,0.007653061224489796,8
04_03_17_40_47_398189,0.7,0.4199134199134199,0.3795007902150759,1.0,416.0,22.0,-0.3920138888888887,0.41875,0.8107638888888887,0.48341836734693877,0.5,0.016581632653061226,8
04_03_17_40_47_405272,0.8,0.4199134199134199,0.3795007902150759,1.0,492.0,22.0,-0.4753401360544219,0.4657738095238095,0.9411139455782314,0.5850340136054423,0.5952380952380953,0.01020408163265306,8
04_03_17_40_47_411065,0.8,0.4199134199134199,0.3795007902150759,1.0,479.0,22.0,-0.30558035714285703,0.4916666666666667,0.7972470238095237,0.5881802721088435,0.5958333333333333,0.007653061224489796,8
04_03_17_40_47_416970,0.8,0.4199134199134199,0.3795007902150759,1.0,479.0,22.0,-0.5442460317460316,0.4309523809523809,0.9751984126984126,0.5151927437641723,0.5333333333333333,0.018140589569160998,7
04_03_17_40_47_423445,0.9,0.4199134199134199,0.3795007902150759,1.0,358.0,22.0,-0.5997474747474747,0.2474747474747475,0.8472222222222222,0.14545454545454545,0.36767676767676766,0.2222222222222222,3
04_03_17_40_47_430344,0.9,0.4199134199134199,0.3795007902150759,1.0,358.0,22.0,-0.5997474747474747,0.2474747474747475,0.8472222222222222,0.14545454545454545,0.36767676767676766,0.2222222222222222,3
04_03_17_40_47_436816,0.9,0.4199134199134199,0.3795007902150759,1.0,358.0,22.0,-0.5997474747474747,0.2474747474747475,0.8472222222222222,0.14545454545454545,0.36767676767676766,0.2222222222222222,3
04_03_17_40_47_445693,1.0,0.4199134199134199,0.3795007902150759,1.0,292.0,22.0,-0.41388888888888886,0.30694444444444446,0.7208333333333333,0.3388888888888889,0.4222222222222222,0.08333333333333333,4
04_03_17_40_47_457187,1.0,0.4199134199134199,0.3795007902150759,1.0,292.0,22.0,-0.41388888888888886,0.30694444444444446,0.7208333333333333,0.3388888888888889,0.4222222222222222,0.08333333333333333,4
04_03_17_40_47_469364,1.0,0.4199134199134199,0.3795007902150759,1.0,292.0,22.0,-0.41388888888888886,0.30694444444444446,0.7208333333333333,0.3388888888888889,0.4222222222222222,0.08333333333333333,4
