04_03_17_46_33_073368,0.3,0.4199134199134199,0.3795007902150759,1.0,449.0,22.0,-0.647063492063492,0.2985714285714286,0.9456349206349206,0.4223809523809524,0.4923809523809524,0.06999999999999999,5
04_03_17_46_33_078741,0.3,0.4199134199134199,0.3795007902150759,1.0,444.0,22.0,-0.7000833333333333,0.4066666666666666,1.10675,0.4966666666666666,0.5266666666666666,0.03,5
04_03_17_46_33_084701,0.3,0.4199134199134199,0.3795007902150759,1.0,444.0,22.0,-0.7000833333333333,0.4066666666666666,1.10675,0.4966666666666666,0.5266666666666666,0.03,5
04_03_17_46_33_091938,0.4,0.4199134199134199,0.3795007902150759,1.0,494.0,22.0,-0.5988690476190475,0.35809523809523813,0.9569642857142856,0.3561904761904761,0.4161904761904761,0.06,5
04_03_17_46_33_097626,0.4,0.4199134199134199,0.3795007902150759,1.0,482.0,22.0,-0.6992539682539683,0.2329365079365079,0.9321904761904762,0.5042857142857143,0.530952380952381,0.02666666666666667,6
04_03_17_46_33_103038,0.4,0.4199134199134199,0.3795007902150759,1.0,484.0,22.0,-0.3833333333333334,0.22380952380952382,0.6071428571428572,0.6507936507936509,0.6666666666666667,0.015873015873015872,7
04_03_17_46_33_108126,0.5,0.4199134199134199,0.3795007902150759,1.0,416.0,22.0,-0.19018518518518507,0.2866666666666667,0.47685185185185175,0.5777777777777777,0.6177777777777778,0.04,5
04_03_17_46_33_114257,0.5,0.4199134199134199,0.3795007902150759,1.0,479.0,22.0,-0.7629166666666665,0.27999999999999997,1.0429166666666665,0.41666666666666663,0.48666666666666664,0.06999999999999999,5
04_03_17_46_33_120170,0.5,0.4199134199134199,0.3795007902150759,1.0,482.0,22.0,-0.5490555555555556,0.24722222222222223,0.7962777777777779,0.5788888888888889,0.6055555555555555,0.02666666666666667,6
04_03_17_46_33_126621,0.6,0.4199134199134199,0.3795007902150759,1.0,479.0,22.0,-0.7629166666666665,0.27999999999999997,1.0429166666666665,0.41666666666666663,0.48666666666666664,0.06999999999999999,5
04_03_17_46_33_132483,0.6,0.4199134199134199,0.3795007902150759,1.0,482.0,22.0,-0.5490555555555556,0.24722222222222223,0.7962777777777779,0.5788888888888889,0.6055555555555555,0.02666666666666667,6
04_03_17_46_33_139157,0.6,0.4199134199134199,0.3795007902150759,1.0,479.0,22.0,-0.7629166666666665,0.27999999999999997,1.0429166666666665,0.41666666666666663,0.48666666666666664,0.06999999999999999,5
04_03_17_46_33_145271,0.7,0.4199134199134199,0.3795007902150759,1.0,470.0,22.0,-0.5429783950617282,0.3201388888888889,0.8631172839506172,0.3902777777777778,0.5013888888888889,0.1111111111111111,4
04_03_17_46_33_151292,0.7,0.4199134199134199,0.3795007902150759,1.0,470.0,22.0,-0.5429783950617282,0.3201388888888889,0.8631172839506172,0.3902777777777778,0.5013888888888889,0.1111111111111111,4
04_03_17_46_33_157618,0.7,0.4199134199134199,0.3795007902150759,1.0,479.0,22.0,-0.7629166666666665,0.27999999999999997,1.0429166666666665,0.41666666666666663,0.48666666666666664,0.06999999999999999,5
04_03_17_46_33_166224,0.8,0.4199134199134199,0.3795007902150759,1.0,479.0,22.0,-0.7629166666666665,0.27999999999999997,1.0429166666666665,0.41666666666666663,0.48666666666666664,0.06999999999999999,5
04_03_17_46_33_172475,0.8,0.4199134199134199,0.3795007902150759,1.0,494.0,22.0,-0.5988690476190475,0.35809523809523813,0.9569642857142856,0.3561904761904761,0.4161904761904761,0.06,5
04_03_17_46_33_179424,0.8,0.4199134199134199,0.3795007902150759,1.0,496.0,22.0,-0.7162037037037037,0.3361111111111111,1.0523148148148147,0.4055555555555555,0.44999999999999996,0.04444444444444444,6
04_03_17_46_33_186226,0.9,0.4199134199134199,0.3795007902150759,1.0,467.0,22.0,-0.6908730158730158,0.2767857142857143,0.96765873015873,0.25912698412698415,0.37023809523809526,0.1111111111111111,4
04_03_17_46_33_193229,0.9,0.4199134199134199,0.3795007902150759,1.0,467.0,22.0,-0.6908730158730158,0.2767857142857143,0.96765873015873,0.25912698412698415,0.37023809523809526,0.1111111111111111,4
04_03_17_46_33_200032,0.9,0.4199134199134199,0.3795007902150759,1.0,470.0,22.0,-0.5429783950617282,0.3201388888888889,0.8631172839506172,0.3902777777777778,0.5013888888888889,0.1111111111111111,4
04_03_17_46_33_206352,1.0,0.4199134199134199,0.3795007902150759,1.0,467.0,22.0,-0.6908730158730158,0.2767857142857143,0.96765873015873,0.25912698412698415,0.37023809523809526,0.1111111111111111,4
04_03_17_46_33_213350,1.0,0.4199134199134199,0.3795007902150759,1.0,467.0,22.0,-0.6908730158730158,0.2767857142857143,0.96765873015873,0.25912698412698415,0.37023809523809526,0.1111111111111111,4
04_03_17_46_33_219437,1.0,0.4199134199134199,0.3795007902150759,1.0,470.0,22.0,-0.5429783950617282,0.3201388888888889,0.8631172839506172,0.3902777777777778,0.5013888888888889,0.1111111111111111,4
