04_03_17_44_01_441744,0.3,0.4199134199134199,0.3795007902150759,1.0,252.0,22.0,-0.013062169312169303,0.30026455026455023,0.31332671957671954,0.6930114638447972,0.6984126984126984,0.005401234567901234,9
04_03_17_44_01_451371,0.3,0.4199134199134199,0.3795007902150759,1.0,277.0,22.0,-0.044593253968253976,0.3395833333333333,0.38417658730158727,0.7090136054421767,0.7166666666666666,0.007653061224489796,8
04_03_17_44_01_460435,0.3,0.4199134199134199,0.3795007902150759,1.0,416.0,22.0,-0.15223765432098768,0.3388888888888889,0.4911265432098766,0.8041666666666667,0.8111111111111111,0.006944444444444444,9
04_03_17_44_01_470233,0.4,0.4199134199134199,0.3795007902150759,1.0,270.0,22.0,-0.033862433862433816,0.29285714285714287,0.3267195767195767,0.6893121693121693,0.6952380952380952,0.005925925925925926,10
04_03_17_44_01_482158,0.4,0.4199134199134199,0.3795007902150759,1.0,258.0,22.0,0.016964285714285765,0.4246031746031746,0.40763888888888883,0.5809523809523809,0.6031746031746031,0.02222222222222222,6
04_03_17_44_01_493138,0.4,0.4199134199134199,0.3795007902150759,1.0,123.0,22.0,-0.028819444444444453,0.23333333333333334,0.2621527777777778,0.6081818181818182,0.6181818181818182,0.01,5
04_03_17_44_01_504820,0.5,0.4199134199134199,0.3795007902150759,1.0,258.0,22.0,0.016964285714285765,0.4246031746031746,0.40763888888888883,0.5809523809523809,0.6031746031746031,0.02222222222222222,6
04_03_17_44_01_518193,0.5,0.4199134199134199,0.3795007902150759,1.0,258.0,22.0,0.016964285714285765,0.4246031746031746,0.40763888888888883,0.5809523809523809,0.6031746031746031,0.02222222222222222,6
04_03_17_44_01_530234,0.5,0.4199134199134199,0.3795007902150759,1.0,258.0,22.0,0.016964285714285765,0.4246031746031746,0.40763888888888883,0.5809523809523809,0.6031746031746031,0.02222222222222222,6
04_03_17_44_01_541169,0.6,0.4199134199134199,0.3795007902150759,1.0,276.0,22.0,-0.022142857142857075,0.3880952380952381,0.4102380952380952,0.5102040816326531,0.5238095238095238,0.013605442176870748,7
04_03_17_44_01_555539,0.6,0.4199134199134199,0.3795007902150759,1.0,258.0,22.0,0.016964285714285765,0.4246031746031746,0.40763888888888883,0.5809523809523809,0.6031746031746031,0.02222222222222222,6
04_03_17_44_01_567819,0.6,0.4199134199134199,0.3795007902150759,1.0,258.0,22.0,0.07851473922902491,0.3758503401360544,0.2973356009070295,0.6224489795918368,0.6360544217687075,0.013605442176870748,7
04_03_17_44_01_581037,0.7,0.4199134199134199,0.3795007902150759,1.0,258.0,22.0,0.016964285714285765,0.4246031746031746,0.40763888888888883,0.5809523809523809,0.6031746031746031,0.02222222222222222,6
04_03_17_44_01_595815,0.7,0.4199134199134199,0.3795007902150759,1.0,258.0,22.0,0.016964285714285765,0.4246031746031746,0.40763888888888883,0.5809523809523809,0.6031746031746031,0.02222222222222222,6
04_03_17_44_01_609743,0.7,0.4199134199134199,0.3795007902150759,1.0,258.0,22.0,0.016964285714285765,0.4246031746031746,0.40763888888888883,0.5809523809523809,0.6031746031746031,0.02222222222222222,6
04_03_17_44_01_624104,0.8,0.4199134199134199,0.3795007902150759,1.0,258.0,22.0,0.016964285714285765,0.4246031746031746,0.40763888888888883,0.5809523809523809,0.6031746031746031,0.02222222222222222,6
04_03_17_44_01_638009,0.8,0.4199134199134199,0.3795007902150759,1.0,258.0,22.0,0.016964285714285765,0.4246031746031746,0.40763888888888883,0.5809523809523809,0.6031746031746031,0.02222222222222222,6
04_03_17_44_01_652319,0.8,0.4199134199134199,0.3795007902150759,1.0,258.0,22.0,0.016964285714285765,0.4246031746031746,0.40763888888888883,0.5809523809523809,0.6031746031746031,0.02222222222222222,6
04_03_17_44_01_667153,0.9,0.4199134199134199,0.3795007902150759,1.0,201.0,22.0,-0.022569444444444475,0.3111111111111111,0.3336805555555556,0.4866666666666666,0.5166666666666666,0.03,5
04_03_17_44_01_683994,0.9,0.4199134199134199,0.3795007902150759,1.0,201.0,22.0,-0.022569444444444475,0.3111111111111111,0.3336805555555556,0.4866666666666666,0.5166666666666666,0.03,5
04_03_17_44_01_699807,0.9,0.4199134199134199,0.3795007902150759,1.0,258.0,22.0,0.016964285714285765,0.4246031746031746,0.40763888888888883,0.5809523809523809,0.6031746031746031,0.02222222222222222,6
04_03_17_44_01_715846,1.0,0.4199134199134199,0.3795007902150759,1.0,201.0,22.0,-0.022569444444444475,0.3111111111111111,0.3336805555555556,0.4866666666666666,0.5166666666666666,0.03,5
04_03_17_44_01_730551,1.0,0.4199134199134199,0.3795007902150759,1.0,201.0,22.0,-0.022569444444444475,0.3111111111111111,0.3336805555555556,0.4866666666666666,0.5166666666666666,0.03,5
04_03_17_44_01_745206,1.0,0.4199134199134199,0.3795007902150759,1.0,201.0,22.0,-0.022569444444444475,0.3111111111111111,0.3336805555555556,0.4866666666666666,0.5166666666666666,0.03,5
